Nx=24, Ny=24, Nz=24
dx=0.166667, dy=0.166667, dz=0.166667
0.03375 1.0125 0 0.879102 -0.687109 0.974023 
0 1.35 0 0.905469 -0.803125 0.905469 
0.03375 1.0125 0 0.30957 -0.924414 0.357031 
0 1.11375 0 0.720898 -0.797852 0.768359 
0 1.0125 0 1.17969 -0.71875 1.17969 
0.03375 1.1475 0.03375 0.720898 -0.750391 0.720898 
0 1.08 0 0.836914 -0.824219 0.836914 
0.03375 1.18125 0 0.193555 -0.898047 0.288477 
0.0675 0.945 0.0675 0.399219 -0.787305 0.44668 
0.10125 1.04625 0 0.488867 -0.745117 0.63125 
0.0675 1.18125 0.03375 0.30957 -0.924414 0.357031 
0 1.18125 0 0.974023 -0.782031 0.974023 
0 1.08 0 0.241016 -0.945508 0.288477 
0.03375 1.4175 0 0.515234 -0.861133 0.562695 
0.03375 1.38375 0.03375 0.974023 -0.782031 0.974023 
0 1.1475 0 0.699805 -0.866406 0.699805 
0.03375 0.70875 0.0675 0.673438 -0.655469 0.673438 
0 1.2825 0 1.11113 -0.739844 1.11113 
0 1.18125 0 0.905469 -0.803125 0.905469 
0.0675 1.08 0 0.536328 -0.792578 0.63125 
0 1.18125 0 0.789453 -0.776758 0.836914 
0 0.97875 0 0.836914 -0.824219 0.836914 
0 1.45125 0 0.699805 -0.866406 0.699805 
0.0675 1.45125 0 1.40645 -0.539453 1.40645 
0.03375 1.38375 0 0.536328 -0.792578 0.63125 
0.03375 1.04625 0 0.858008 -0.755664 0.905469 
0.0675 1.18125 0 0.879102 -0.687109 0.974023 
0 1.6875 0 1.04258 -0.760937 1.04258 
0 1.31625 0 1.3168 -0.676562 1.3168 
0.10125 0.81 0.03375 0.330664 -0.855859 0.425586 
0 1.18125 0 1.11113 -0.739844 1.11113 
0 1.31625 0 0.63125 -0.8875 0.63125 
0 1.215 0 1.3168 -0.676562 1.3168 
0 0.945 0 0.699805 -0.866406 0.699805 
0 1.24875 0 0.699805 -0.866406 0.699805 
0 1.24875 0 1.59102 -0.592187 1.59102 
0 1.24875 0.03375 0.699805 -0.866406 0.699805 
0 1.35 0 1.61211 -0.523633 1.65957 
0 1.45125 0 1.40645 -0.586914 1.45391 
0 1.485 0 1.72813 -0.55 1.72813 
0 1.38375 0 0.836914 -0.824219 0.836914 
0 1.35 0 1.17969 -0.71875 1.17969 
0 1.215 0 1.45391 -0.634375 1.45391 
0.03375 1.08 0 0.720898 -0.797852 0.768359 
0 1.62 0 1.65957 -0.571094 1.65957 
0 1.04625 0 0.562695 -0.908594 0.562695 
0.03375 1.04625 0 0.241016 -0.945508 0.288477 
0 1.215 0 0.836914 -0.824219 0.836914 
0 1.31625 0 0.974023 -0.782031 0.974023 
0 1.11375 0 0.494141 -0.929687 0.494141 
0.0675 1.24875 0 0.399219 -0.834766 0.494141 
0 1.45125 0 1.86523 -0.507812 1.86523 
0.03375 1.35 0 1.59102 -0.592187 1.59102 
0 1.2825 0 0.974023 -0.782031 0.974023 
0 1.24875 0 0.699805 -0.866406 0.699805 
0.03375 1.2825 0 0.652344 -0.818945 0.699805 
0 1.1475 0 0.836914 -0.824219 0.836914 
0 1.485 0 0.63125 -0.8875 0.63125 
0 0.8775 0 0.699805 -0.866406 0.699805 
0.03375 1.215 0 0.858008 -0.755664 0.905469 
0 1.51875 0 1.11113 -0.739844 1.11113 
0 1.35 0 1.38535 -0.655469 1.38535 
0.0675 1.0125 0 0.789453 -0.776758 0.836914 
0 1.18125 0 1.3168 -0.676562 1.3168 
0 1.18125 0 1.17969 -0.71875 1.17969 
0 0.91125 0 0.974023 -0.782031 0.974023 
0 1.4175 0 0.768359 -0.845313 0.768359 
0 1.18125 0 1.04258 -0.760937 1.04258 
0 1.4175 0 0.562695 -0.908594 0.562695 
0 1.31625 0 1.52246 -0.613281 1.52246 
0.03375 1.24875 0 0.63125 -0.8875 0.63125 
0 1.24875 0 1.33789 -0.608008 1.38535 
0 1.11375 0 0.0828125 -1.05625 0.0828125 
0 1.31625 0 1.04258 -0.760937 1.04258 
0 1.0125 0 1.06367 -0.692383 1.11113 
0 0.97875 0 0.63125 -0.8875 0.63125 
0 1.5525 0 1.17969 -0.71875 1.17969 
0 1.2825 0 0.905469 -0.803125 0.905469 
0 1.08 0 1.45391 -0.634375 1.45391 
0.03375 1.18125 0 1.04258 -0.760937 1.04258 
0 1.4175 0 0.63125 -0.8875 0.63125 
0 1.2825 0 1.24824 -0.697656 1.24824 
0 0.97875 0 0.357031 -0.971875 0.357031 
0 1.2825 0 1.29043 -0.560547 1.38535 
0 1.1475 0 1.17969 -0.71875 1.17969 
0 1.18125 0 1.79668 -0.528906 1.79668 
0 1.24875 0 0.905469 -0.803125 0.905469 
0.03375 1.08 0 0.720898 -0.797852 0.768359 
0 1.45125 0 1.45391 -0.634375 1.45391 
0 1.215 0 0.974023 -0.782031 0.974023 
0 1.31625 0 0.699805 -0.866406 0.699805 
0 1.38375 0 0.562695 -0.908594 0.562695 
0 1.2825 0 0.974023 -0.782031 0.974023 
0.0675 1.1475 0 1.40645 -0.586914 1.45391 
0.03375 1.18125 0 1.38535 -0.655469 1.38535 
0 1.31625 0 0.905469 -0.803125 0.905469 
0 1.18125 0 1.45391 -0.634375 1.45391 
0 1.18125 0 1.11113 -0.739844 1.11113 
0 1.11375 0 1.17969 -0.71875 1.17969 
0 1.11375 0 1.20078 -0.650195 1.24824 
0.03375 1.18125 0 0.905469 -0.803125 0.905469 
0.03375 1.31625 0 1.65957 -0.571094 1.65957 
0.0675 1.24875 0 0.515234 -0.861133 0.562695 
0 0.77625 0 0.63125 -0.8875 0.63125 
0 1.38375 0 0.905469 -0.803125 0.905469 
0 1.0125 0 0.288477 -0.992969 0.288477 
0 1.08 0 0.583789 -0.840039 0.63125 
0 1.31625 0 0.858008 -0.755664 0.905469 
0.0675 1.485 0 0.673438 -0.750391 0.768359 
0.03375 1.45125 0 1.40645 -0.586914 1.45391 
0.03375 1.215 0.03375 1.26934 -0.581641 1.26934 
0.03375 0.81 0 1.42754 -0.518359 1.52246 
0 1.08 0 0.151367 -1.03516 0.151367 
0 1.35 0 1.04258 -0.760937 1.04258 
0.03375 1.04625 0 0.652344 -0.818945 0.699805 
0 1.215 0 0.858008 -0.755664 0.905469 
0 1.51875 0 1.20078 -0.650195 1.24824 
0 1.31625 0 1.13223 -0.671289 1.17969 
0.03375 1.215 0 0.789453 -0.776758 0.836914 
0 1.51875 0 1.04258 -0.760937 1.04258 
0 0.97875 0 0.63125 -0.8875 0.63125 
0 1.5525 0 1.72813 -0.55 1.72813 
0 1.31625 0 0.63125 -0.8875 0.63125 
0 1.18125 0 1.04258 -0.760937 1.04258 
0.03375 0.81 0.03375 -0.0121094 -0.913867 0.0353516 
0.03375 1.38375 0 1.3168 -0.676562 1.3168 
0 1.1475 0 1.06367 -0.692383 1.11113 
0 1.11375 0 0.926563 -0.73457 0.974023 
0 1.35 0 0.425586 -0.90332 0.378125 
0.0675 1.11375 0 0.330664 -0.855859 0.425586 
0.0675 0.945 0 0.810547 -0.660742 0.858008 
0.0675 0.97875 0 0.625977 -0.70293 0.768359 
0 0.8775 0 0.583789 -0.792578 0.583789 
0 1.35 0 1.04258 -0.760937 1.04258 
0.0675 0.70875 0.135 0.425586 -0.90332 0.378125 
0 1.24875 0 1.3168 -0.676562 1.3168 
0 0.945 0 0.905469 -0.803125 0.905469 
0.10125 0.77625 0.10125 0.0353516 -0.913867 -0.0121094 
0.0675 0.7425 0.03375 -0.0121094 -0.913867 0.0353516 
0.0675 0.945 0.0675 0.652344 -0.676562 0.557422 
0 1.45125 0.03375 0.768359 -0.797852 0.720898 
0.03375 1.31625 0 1.11113 -0.692383 1.06367 
0.03375 1.0125 0 1.20078 -0.650195 1.24824 
0 1.04625 0.03375 0.836914 -0.824219 0.836914 
0.03375 0.8775 0.03375 0.536328 -0.697656 0.536328 
0 1.08 0.135 1.20078 -0.507812 1.10586 
0 1.35 0 1.11113 -0.739844 1.11113 
0.0675 0.70875 0 0.741992 -0.681836 0.789453 
0.0675 1.08 0.10125 0.103906 -0.892773 0.0564453 
0.0675 1.11375 0 0.30957 -0.924414 0.357031 
0.0675 0.97875 0.135 -0.0121094 -0.676562 -0.201953 
0.0675 0.77625 0.03375 0.467773 -0.766211 0.515234 
0 0.91125 0.03375 0.219922 -0.966602 0.172461 
0.03375 0.945 0.03375 0.720898 -0.750391 0.720898 
0.0675 0.97875 0 0.926563 -0.639648 0.879102 
0.0675 1.08 0.03375 0.515234 -0.766211 0.467773 
0.03375 0.91125 0.03375 0.4625 -0.53418 0.604883 
0.10125 1.31625 0 1.15332 -0.602734 1.24824 
0.27 0.54 0.0675 -0.275781 -0.560547 0.103906 
0.0675 0.7425 0.135 0.330664 -0.618555 0.188281 
0.0675 0.70875 0 0.399219 -0.787305 0.44668 
0.43875 0.23625 0.2025 -0.165039 -0.0226562 -0.0701172 
0.10125 0.4725 0.10125 0.00371094 -0.56582 0.146094 
0.10125 0.6075 0.10125 -0.128125 -0.840039 -0.0806641 
0.10125 0.4725 0.135 -0.238867 -0.855859 -0.428711 
0.135 0.3375 0.0675 -0.497266 -0.829492 -0.354883 
0.2025 0.91125 0.10125 0.393945 -0.555273 0.536328 
0.135 0.77625 0.135 0.193555 -0.613281 0.00371094 
0.135 0.945 0.10125 -0.0806641 -0.8875 -0.0806641 
0.135 0.4725 0.10125 -0.792578 -0.982422 -0.697656 
0.10125 0.57375 0.135 0.0775391 -0.634375 -0.0173828 
0.0675 0.70875 0.135 -0.655469 -0.940234 -0.560547 
0.23625 0.03375 0.23625 -0.296875 -0.249414 -0.344336 
0.23625 0.3375 0.23625 -0.428711 -0.571094 -0.523633 
0.135 0.54 0.23625 -0.402344 -0.829492 -0.449805 
0.30375 0.27 0.23625 -0.296875 -0.344336 -0.249414 
0.2025 0.2025 0.23625 -0.275781 -0.133398 -0.323242 
0.50625 0.54 0.10125 -0.149219 -0.19668 0.562695 
0.16875 0.405 0.135 -0.133398 -0.513086 -0.0859375 
0.10125 0.43875 0.135 0.0300781 -0.634375 0.0300781 
0.4725 0.405 0.135 -0.370703 -0.275781 -0.0859375 
0.23625 0.30375 0.405 0.0195312 -0.0279297 0.0669922 
0.135 0.135 0.405 -0.317969 -0.128125 -0.602734 
0.30375 0.16875 0.2025 -0.708203 -0.660742 -0.470898 
0.23625 0.10125 0.50625 -0.0701172 0.167188 -0.354883 
0.16875 0.2025 0.37125 -0.0648437 -0.112305 -0.39707 
0.16875 0.23625 0.0675 -0.502539 -0.502539 -0.360156 
0.405 0.0675 0.43875 -0.281055 0.146094 -0.281055 
0.27 0.2025 0.43875 -0.0121094 0.367578 0.177734 
0.27 0.50625 0.16875 -0.523633 -0.618555 -0.38125 
0.54 0.03375 0.0675 -0.850586 -0.423437 -0.56582 
0.27 0.23625 0.27 -0.00683594 0.0880859 0.135547 
0.2025 0.23625 0.16875 -0.433984 -0.433984 -0.339062 
0.30375 0.3375 0.23625 -0.254687 -0.254687 -0.0648437 
0.405 0.10125 0.4725 0.0564453 0.625977 0.00898438 
0.3375 0.16875 0.2025 -0.391797 -0.201953 -0.296875 
0.16875 0.3375 0.30375 -0.249414 -0.344336 -0.296875 
0.2025 0.37125 0.30375 -0.249414 -0.439258 -0.201953 
0.57375 0.10125 0.3375 -0.223047 0.441406 0.156641 
0.37125 0.2025 0.57375 0.130273 0.415039 -0.0121094 
0.16875 0.10125 0.50625 -0.0015625 0.283203 -0.38125 
0.10125 0.2025 0.27 -0.676562 -0.771484 -0.866406 
0.23625 0.2025 0.2025 -0.175586 -0.36543 -0.507812 
0.23625 0.2025 0.43875 -0.592187 -0.402344 -0.687109 
0.27 0.135 0.3375 -0.117578 0.119727 -0.259961 
0.27 0.10125 0.57375 0.230469 0.467773 -0.481445 
0.64125 0.0675 0.23625 -0.586914 0.0775391 -0.0648437 
0.23625 0.135 0.37125 -0.629102 -0.724023 -0.961328 
0.23625 0.23625 0.27 -0.207227 -0.254687 -0.112305 
0.10125 0.2025 0.54 -0.0648437 0.172461 -0.681836 
0.4725 0.0675 0.3375 -0.644922 -0.217773 -0.502539 
0.30375 0.0675 0.30375 -0.375977 0.146094 -0.186133 
0.4725 0.16875 0.43875 -0.0490234 0.283203 -0.333789 
0.27 0.03375 0.43875 -0.04375 0.0986328 -0.470898 
0.23625 0.10125 0.30375 -0.391797 -0.107031 -0.391797 
0.43875 0.16875 0.30375 -0.55 -0.217773 -0.597461 
0.405 0.0675 0.23625 -0.692383 -0.312695 -0.360156 
0.3375 0.0675 0.405 -0.639648 -0.354883 -0.687109 
0.27 0 0.43875 -0.159766 0.125 -0.539453 
0.30375 0.0675 0.50625 -0.143945 0.283203 -0.238867 
0.405 0.16875 0.10125 -0.286328 0.188281 -0.0015625 
0.16875 0.10125 0.23625 -0.175586 -0.223047 -0.650195 
0.3375 0.10125 0.2025 -0.439258 -0.154492 -0.296875 
0.30375 0.0675 0.23625 -0.528906 -0.149219 -0.528906 
0.37125 0.16875 0.27 -0.165039 0.119727 -0.2125 
0.37125 0.16875 0.27 -0.840039 -0.745117 -0.8875 
0.6075 0.03375 0.30375 -0.407617 0.351758 0.114453 
0.27 0.10125 0.30375 -0.571094 -0.286328 -0.666016 
0.43875 0.16875 0.30375 -0.439258 -0.0595703 -0.391797 
0.16875 0.135 0.30375 -0.180859 -0.180859 -0.370703 
0.37125 0.03375 0.43875 -0.618555 -0.191406 -0.713477 
0.2025 0.135 0.37125 -0.201953 -0.0595703 -0.629102 
0.27 0.0675 0.16875 -0.650195 -0.0806641 -0.317969 
0.30375 0.10125 0.30375 -0.571094 -0.428711 -0.523633 
0.3375 0.27 0.23625 -0.470898 -0.613281 -0.755664 
0.54 0.27 0.2025 -0.259961 -0.0226562 0.0248047 
0.405 0.03375 0.405 -0.302148 0.0775391 -0.349609 
0.4725 0.135 0.2025 -0.53418 -0.107031 -0.249414 
0.16875 0.16875 0.6075 -0.312695 -0.312695 -0.739844 
0.2025 0.10125 0.4725 -0.0173828 0.0775391 -0.634375 
0.23625 0.23625 0.2025 -0.581641 -0.913867 -0.818945 
0.16875 0.135 0.405 -0.386523 -0.19668 -0.623828 
0.27 0.135 0.43875 -0.455078 -0.312695 -0.597461 
0.135 0.27 0.37125 -0.0595703 -0.344336 -0.486719 
0.405 0.2025 0.37125 -0.455078 -0.502539 -0.407617 
0.23625 0.27 0.23625 -0.122852 0.0195313 0.161914 
0.43875 0.16875 0.3375 -0.55 -0.265234 -0.55 
0.23625 0.0675 0.16875 -0.56582 -0.56582 -0.708203 
0.23625 0.27 0.27 -0.502539 -0.455078 -0.407617 
0.37125 0.23625 0.3375 -0.159766 -0.0648437 -0.349609 
0.16875 0.30375 0.27 0.119727 -0.117578 -0.259961 
0.23625 0.2025 0.30375 -0.0753906 0.209375 -0.0753906 
0.2025 0.30375 0.03375 -0.455078 -0.55 -0.360156 
0.23625 0.27 0.23625 -0.0015625 -0.0964844 -0.0015625 
0.30375 0.10125 0.57375 0.114453 0.304297 -0.360156 
0.3375 0 0.27 -0.73457 -0.259961 -0.687109 
0.30375 0.2025 0.27 -0.281055 0.0511719 -0.186133 
0.2025 0.405 0.10125 -0.455078 -0.597461 -0.312695 
0.2025 0.27 0.3375 -0.249414 -0.344336 -0.296875 
0.135 0.54 0.10125 0.330664 -0.666016 0.235742 
0.27 0.3375 0.3375 0.103906 -0.655469 -0.180859 
0.3375 0.30375 0.27 -0.481445 -0.339062 -0.386523 
0.2025 0.37125 0.0675 -0.53418 -0.344336 -0.0121094 
0.2025 0.43875 0.135 -0.476172 -0.571094 -0.476172 
0.30375 0.37125 0.0675 -0.170312 -0.122852 0.351758 
0.37125 0.43875 0.10125 -0.0806641 0.0142578 0.441406 
0.27 0.37125 0.23625 -0.386523 -0.576367 -0.244141 
0.27 0.16875 0.16875 -0.275781 -0.323242 -0.133398 
0.10125 0.50625 0.10125 -0.476172 -0.666016 -0.38125 
0.23625 0.64125 0 0.14082 -0.571094 0.330664 
0.0675 0.4725 0.3375 -0.244141 -0.671289 -0.291602 
0.43875 0.30375 0.37125 -0.191406 0.235742 -0.143945 
0.16875 0.50625 0.23625 -0.270508 -0.460352 -0.317969 
0.23625 0.405 0.16875 -0.154492 -0.629102 -0.107031 
0.135 0.37125 0.0675 0.0986328 -0.56582 0.0511719 
0.2025 0.50625 0.0675 -0.275781 -0.465625 0.00898438 
0.10125 0.6075 0.135 -0.0121094 -0.818945 -0.0595703 
0.16875 0.57375 0.10125 -0.0384766 -0.655469 -0.0384766 
0.2025 0.405 0.10125 0.0511719 -0.518359 0.0511719 
0.2025 0.4725 0.16875 -0.04375 -0.328516 -0.04375 
0.27 0.2025 0.405 -0.112305 -0.0648437 -0.39707 
0.135 0.54 0.16875 -0.223047 -0.507812 -0.317969 
0.27 0.30375 0.16875 -0.502539 -0.55 -0.312695 
0 0.8775 0.0675 0.0828125 -0.913867 -0.0595703 
0.10125 1.18125 0 0.262109 -0.876953 0.357031 
0.03375 0.945 0 0.30957 -0.924414 0.357031 
0 0.64125 0.03375 0.515234 -0.861133 0.562695 
0.03375 0.84375 0 0.219922 -1.01406 0.219922 
0 1.08 0.0675 0.699805 -0.771484 0.604883 
0.16875 0.70875 0.135 -0.223047 -0.650195 -0.175586 
0.16875 0.64125 0.03375 0.00898438 -0.892773 0.151367 
0.16875 0.57375 0.135 -0.312695 -0.692383 -0.360156 
0.10125 0.675 0.0675 0.0986328 -0.755664 0.241016 
0.10125 0.945 0.03375 0.0353516 -1.00879 0.0828125 
0.03375 0.70875 0.03375 0.103906 -0.845312 0.00898438 
0.27 0.405 0.2025 -0.360156 -0.644922 -0.360156 
0.10125 1.0125 0.03375 0.235742 -0.713477 0.378125 
0.135 0.405 0.16875 0.483594 -0.22832 0.436133 
0.03375 0.7425 0.135 0.0564453 -0.70293 -0.0859375 
0.16875 1.04625 0.10125 0.00898438 -0.845312 0.103906 
0.0675 1.04625 0.0675 0.425586 -0.950781 0.425586 
0 0.97875 0.03375 0.562695 -0.766211 0.420313 
0.0675 0.77625 0.16875 0.509961 -0.53418 0.557422 
0.10125 0.91125 0.10125 0.172461 -0.87168 0.125 
0.10125 0.77625 0.135 -0.244141 -0.861133 -0.101758 
0.03375 0.54 0.23625 0.810547 -0.423437 0.620703 
0.0675 0.8775 0.10125 0.193555 -0.803125 0.193555 
0 1.0125 0 0.494141 -0.929687 0.494141 
0.03375 0.8775 0.03375 0.378125 -0.90332 0.425586 
0 1.4175 0 1.17969 -0.671289 1.13223 
0.10125 0.97875 0.03375 0.673437 -0.70293 0.720898 
0.03375 1.4175 0 0.0353516 -1.00879 0.0828125 
0.0675 0.945 0 0.741992 -0.729297 0.836914 
0 1.31625 0 1.11113 -0.739844 1.11113 
0.0675 0.97875 0 1.01621 -0.644922 1.11113 
0 1.2825 0.03375 1.3168 -0.629102 1.26934 
0 1.0125 0 1.17969 -0.671289 1.13223 
0 1.0125 0.03375 0.562695 -0.861133 0.515234 
0.0675 0.945 0 -0.0332031 -1.02988 0.0142578 
0.0675 0.7425 0 0.235742 -0.713477 0.378125 
0.03375 0.7425 0.03375 1.15332 -0.460352 1.10586 
0 0.97875 0.03375 0.562695 -0.908594 0.562695 
0.0675 1.04625 0.03375 0.172461 -0.966602 0.219922 
0.0675 1.1475 0 1.17441 -0.53418 1.3168 
0.10125 1.0125 0.10125 0.351758 -0.597461 0.304297 
0.03375 1.04625 0 1.01621 -0.644922 1.11113 
0 1.35 0 0.494141 -0.929687 0.494141 
0 1.1475 0.03375 1.26934 -0.581641 1.26934 
0.03375 1.08 0 0.63125 -0.840039 0.583789 
0.03375 0.70875 0 0.262109 -0.876953 0.357031 
0.03375 1.04625 0 0.652344 -0.818945 0.699805 
0.03375 1.08 0.03375 0.30957 -0.876953 0.30957 
0 1.45125 0 1.79668 -0.528906 1.79668 
0.03375 1.2825 0 0.789453 -0.776758 0.836914 
0 1.04625 0 0.494141 -0.929687 0.494141 
0 1.0125 0 0.357031 -0.971875 0.357031 
0.03375 0.675 0 -0.149219 -1.00352 -0.0542969 
0 1.18125 0 0.905469 -0.803125 0.905469 
0 0.8775 0 0.494141 -0.929687 0.494141 
0 1.1475 0 1.17969 -0.71875 1.17969 
0.03375 1.11375 0 1.54355 -0.544727 1.59102 
0 1.24875 0 0.768359 -0.845313 0.768359 
0 1.04625 0 0.30957 -0.924414 0.357031 
0 1.08 0 0.699805 -0.866406 0.699805 
0 1.0125 0 0.425586 -0.950781 0.425586 
0.03375 1.2825 0 0.905469 -0.803125 0.905469 
0.03375 0.97875 0 0.425586 -0.90332 0.378125 
0.0675 1.31625 0 0.926563 -0.73457 0.974023 
0 1.18125 0 0.699805 -0.866406 0.699805 
0 1.5525 0 1.04258 -0.760937 1.04258 
0 1.18125 0 1.04258 -0.760937 1.04258 
0 1.18125 0.03375 0.219922 -1.01406 0.219922 
0 1.51875 0 0.974023 -0.782031 0.974023 
0 1.485 0.03375 1.38535 -0.655469 1.38535 
0 1.1475 0 1.17969 -0.71875 1.17969 
0 1.31625 0 1.26934 -0.629102 1.3168 
0 1.35 0 1.17969 -0.71875 1.17969 
0.03375 1.485 0 0.652344 -0.818945 0.699805 
0 1.4175 0 1.11113 -0.739844 1.11113 
0 1.2825 0 0.905469 -0.803125 0.905469 
0 1.58625 0 1.65957 -0.571094 1.65957 
0 1.35 0 1.3168 -0.676562 1.3168 
0 1.1475 0 0.63125 -0.8875 0.63125 
0 1.31625 0 0.219922 -1.01406 0.219922 
0 1.11375 0 0.425586 -0.950781 0.425586 
0.03375 1.58625 0 0.926563 -0.73457 0.974023 
0.0675 1.18125 0 0.858008 -0.755664 0.905469 
0.03375 0.84375 0 0.441406 -0.697656 0.63125 
0.03375 0.64125 0.03375 0.193555 -0.850586 0.241016 
0 1.1475 0 0.905469 -0.803125 0.905469 
0 1.31625 0 0.768359 -0.845313 0.768359 
0 0.77625 0 0.974023 -0.782031 0.974023 
0 1.45125 0 1.3168 -0.676562 1.3168 
0 1.215 0 0.974023 -0.782031 0.974023 
0 1.04625 0 0.357031 -0.971875 0.357031 
0.03375 1.35 0 0.995117 -0.713477 1.04258 
0 1.215 0 1.11113 -0.692383 1.06367 
0 1.1475 0 1.40645 -0.586914 1.45391 
0 0.84375 0 0.836914 -0.824219 0.836914 
0.03375 1.24875 0 1.06367 -0.692383 1.11113 
0 1.18125 0 0.768359 -0.845313 0.768359 
0 1.45125 0 0.494141 -0.929687 0.494141 
0 1.35 0 1.88633 -0.439258 1.93379 
0 1.18125 0 1.38535 -0.655469 1.38535 
0 1.24875 0 0.494141 -0.929687 0.494141 
0 1.0125 0 0.63125 -0.8875 0.63125 
0 1.24875 0.03375 1.45391 -0.586914 1.40645 
0 1.45125 0 0.63125 -0.8875 0.63125 
0.03375 1.35 0 0.995117 -0.713477 1.04258 
0 1.35 0 1.06367 -0.692383 1.11113 
0.03375 1.24875 0 0.905469 -0.803125 0.905469 
0 1.215 0 0.425586 -0.950781 0.425586 
0 1.58625 0.03375 0.44668 -0.882227 0.494141 
0 1.2825 0 0.789453 -0.776758 0.836914 
0 1.0125 0 0.831641 -0.639648 0.974023 
0.10125 1.08 0.03375 0.378125 -0.855859 0.378125 
0 1.31625 0 0.494141 -0.929687 0.494141 
0.03375 1.31625 0 1.04258 -0.760937 1.04258 
0 1.24875 0 0.425586 -0.950781 0.425586 
0 1.35 0 1.11113 -0.739844 1.11113 
0 1.215 0 1.17969 -0.71875 1.17969 
0 1.04625 0 0.357031 -0.971875 0.357031 
0.0675 1.04625 0.03375 0.699805 -0.866406 0.699805 
0.0675 1.08 0 1.17441 -0.486719 1.26934 
0.135 0.91125 0.03375 0.125 -0.919141 0.219922 
0.03375 0.84375 0.10125 0.604883 -0.629102 0.557422 
0 1.08 0.03375 0.836914 -0.824219 0.836914 
0 1.2825 0 0.741992 -0.729297 0.836914 
0 1.31625 0 0.720898 -0.797852 0.768359 
0 1.35 0 1.04258 -0.760937 1.04258 
0 1.1475 0.03375 0.995117 -0.666016 0.995117 
0 0.54 0.0675 0.30957 -0.829492 0.262109 
0 1.08 0.03375 0.974023 -0.782031 0.974023 
0 1.215 0 0.974023 -0.782031 0.974023 
0 1.35 0 1.11113 -0.739844 1.11113 
0 1.38375 0 0.63125 -0.8875 0.63125 
0.03375 1.18125 0 0.288477 -0.992969 0.288477 
0.03375 0.91125 0.03375 -0.0332031 -1.02988 0.0142578 
0.03375 1.11375 0 0.494141 -0.929687 0.494141 
0 0.81 0 0.699805 -0.866406 0.699805 
0.03375 1.38375 0 0.926563 -0.73457 0.974023 
0.0675 1.1475 0 0.330664 -0.855859 0.425586 
0.03375 1.24875 0 1.45391 -0.634375 1.45391 
0 1.35 0 1.06367 -0.692383 1.11113 
0 1.45125 0 0.905469 -0.803125 0.905469 
0 1.08 0 0.789453 -0.776758 0.836914 
0.03375 0.81 0.16875 0.262109 -0.782031 0.262109 
0.0675 1.0125 0.03375 0.467773 -0.71875 0.467773 
0.30375 0.30375 0.135 -0.191406 -0.0490234 0.14082 
0.2025 0.27 0.0675 -0.201953 -0.629102 -0.0595703 
0.0675 0.7425 0.16875 0.283203 -0.713477 0.330664 
0.135 0.7425 0.03375 0.673438 -0.750391 0.768359 
0.03375 1.35 0 1.04258 -0.760937 1.04258 
0.03375 1.08 0 1.20078 -0.650195 1.24824 
0.135 0.4725 0.10125 0.00898438 -0.750391 0.00898438 
0.0675 0.945 0.10125 0.858008 -0.613281 0.763086 
0.10125 0.945 0.03375 -0.0332031 -1.02988 0.0142578 
0.03375 0.945 0.03375 0.995117 -0.618555 0.947656 
0.0675 0.8775 0.135 -0.0595703 -0.771484 -0.0595703 
0.27 0.50625 0.0675 -0.244141 -0.908594 -0.0542969 
0 0.84375 0 0.357031 -0.924414 0.30957 
0.0675 0.70875 0 -0.0542969 -1.09844 -0.0542969 
0.135 0.7425 0.10125 0.625977 -0.608008 0.673438 
0.135 0.84375 0.03375 0.330664 -0.808398 0.378125 
0.0675 1.1475 0.03375 0.720898 -0.750391 0.720898 
0.03375 0.945 0.03375 0.393945 -0.555273 0.536328 
0 1.215 0.03375 0.720898 -0.797852 0.768359 
0 1.215 0 0.836914 -0.824219 0.836914 
0.0675 1.11375 0 0.858008 -0.755664 0.905469 
0.30375 0.405 0.10125 -0.154492 -0.53418 -0.201953 
0.54 0.16875 0.3375 -0.470898 0.193555 -0.138672 
0.16875 0.30375 0.27 -0.423437 -0.660742 -0.755664 
0.37125 0.2025 0.4725 -0.270508 -0.128125 -0.650195 
0.3375 0.10125 0.27 -0.597461 -0.312695 -0.455078 
0.405 0.135 0.135 -0.344336 -0.296875 -0.249414 
0.135 0.57375 0.03375 0.188281 -0.571094 0.283203 
0.135 0.91125 0.03375 -0.0806641 -0.934961 -0.0332031 
0.2025 0.37125 0.10125 0.0669922 -0.360156 0.351758 
0.2025 0.43875 0.03375 -0.407617 -0.787305 -0.170312 
0.2025 0.30375 0.37125 0.0722656 -0.165039 -0.165039 
0.10125 0.70875 0.16875 0.0142578 -0.934961 -0.128125 
0.135 0.54 0.10125 -0.407617 -0.644922 -0.312695 
0.27 0.30375 0.43875 -0.154492 -0.344336 -0.391797 
0.405 0.37125 0.16875 -0.455078 -0.644922 -0.265234 
0.2025 0.4725 0.03375 0.0722656 -0.497266 0.167188 
0.16875 0.54 0.16875 -0.333789 -0.808398 -0.38125 
0.135 0.7425 0.03375 -0.107031 -0.771484 -0.0121094 
0.0675 1.04625 0.03375 0.509961 -0.629102 0.652344 
0.135 0.675 0.10125 0.172461 -0.824219 0.0775391 
0 0.81 0.0675 -0.170312 -1.07207 -0.122852 
0.0675 0.57375 0.23625 0.0775391 -0.634375 -0.0173828 
